위도,경도,지번주소,도로명주소,이름,확률,index
37.619874687052544,127.06932611021148,서울특별시 노원구 월계동 17-3,서울특별시 노원구 마들로 31,nozip,,76
37.62019271688145,127.0689727212972,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,76
37.62022808685923,127.0689049109376,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,76
37.61983985502637,127.06921748285242,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 31,그랑빌아파트,,76
37.62020038474046,127.06894184588305,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,76
37.62004592,127.0697376,서울특별시 노원구 월계동 9-2,서울특별시 노원구 마들로 31,nozip,,77
37.61996820835441,127.06964062330766,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 31,그랑빌아파트,,77
37.61990539480344,127.070091173044,서울특별시 노원구 월계동 1-1,서울특별시 노원구 마들로 31,그랑빌아파트,,77
37.6199182388206,127.06980723712628,서울특별시 노원구 월계동 9-2,서울특별시 노원구 마들로 31,nozip,,77
37.619817347387865,127.06965789097092,서울특별시 노원구 월계동 18,서울특별시 노원구 마들로 31,그랑빌아파트,,77
37.62028610026227,127.06936186843404,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,77
37.62004592,127.0705476,서울특별시 노원구 월계동 16-18,서울특별시 노원구 마들로 31,nozip,,78
37.61976573992591,127.07080870986732,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 마들로 31,nozip,,78
37.62001191013161,127.07066697675072,서울특별시 노원구 월계동 16-18,서울특별시 노원구 마들로 31,nozip,,78
37.62006627276793,127.07024403791132,서울특별시 노원구 월계동 16-17,서울특별시 노원구 마들로 31,nozip,,78
37.61980432869496,127.07038913499152,서울특별시 노원구 월계동 16-17,서울특별시 노원구 마들로 31,nozip,,78
37.61993731780983,127.07069307742762,서울특별시 노원구 월계동 16-18,서울특별시 노원구 마들로 31,nozip,,78
37.62004592,127.0713576,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 섬밭로 40,nozip,,79
37.61994189817488,127.07140437266423,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 동일로175길 38,nozip,,79
37.62001409036779,127.0711536986242,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 섬밭로 42,nozip,,79
37.62034003209501,127.0717105601372,서울특별시 노원구 공릉동 605-6,서울특별시 노원구 섬밭로 42,nozip,,79
37.620359838451606,127.07107518926342,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 섬밭로 42,nozip,,79
37.619832039408735,127.07154092763228,서울특별시 노원구 공릉동 694-4,서울특별시 노원구 동일로175길 38,nozip,,79
37.62004592,127.0721676,서울특별시 노원구 공릉동 605-2,서울특별시 노원구 동일로175길 38,nozip,,80
37.61977231896923,127.07179283825369,서울특별시 노원구 공릉동 608-4,서울특별시 노원구 동일로175길 38,nozip,,80
37.620219443450914,127.07200746822578,서울특별시 노원구 공릉동 605-2,서울특별시 노원구 섬밭로 40,nozip,,80
37.62021928199183,127.07185251112284,서울특별시 노원구 공릉동 605-6,서울특별시 노원구 섬밭로 40,nozip,,80
37.620043645831,127.07245358331672,서울특별시 노원구 공릉동 604-11,서울특별시 노원구 동일로175길 38,대동아파트,,80
37.61980567135489,127.07234578444752,서울특별시 노원구 공릉동 604-11,서울특별시 노원구 동일로175길 38,대동아파트,,80
37.62004592,127.0729776,서울특별시 노원구 공릉동 604-42,서울특별시 노원구 동일로173가길 39,nozip,,81
37.6203287003152,127.07268447988082,서울특별시 노원구 공릉동 750,서울특별시 노원구 동일로177길 35-1,(우) 01859,,81
37.6199682234336,127.07297291108344,서울특별시 노원구 공릉동 604-43,서울특별시 노원구 동일로173가길 39-3,(우) 01859,,81
37.62008350569294,127.07266688494649,서울특별시 노원구 공릉동 604-11,서울특별시 노원구 동일로175길 38,대동아파트,,81
37.61994700504793,127.07319667472387,서울특별시 노원구 공릉동 605-4,서울특별시 노원구 동일로173가길 37,nozip,,81
37.61995896596612,127.07290907197483,서울특별시 노원구 공릉동 604-43,서울특별시 노원구 동일로173가길 39-3,(우) 01859,,81
37.62004592,127.0737876,서울특별시 노원구 공릉동 598-25,서울특별시 노원구 동일로175길 12-7,진한하이빌,,82
37.6200930964701,127.07412666486594,서울특별시 노원구 공릉동 597-11,서울특별시 노원구 동일로175길 12-8,(우) 01858,,82
37.61974607423568,127.0741495205596,서울특별시 노원구 공릉동 616-3,서울특별시 노원구 동일로175길 12-4,nozip,,82
37.61979933878772,127.07354748644272,서울특별시 노원구 공릉동 598-16,서울특별시 노원구 동일로173가길 32,거북연립,,82
37.61983131233812,127.0735190320358,서울특별시 노원구 공릉동 598-15,서울특별시 노원구 동일로173가길 32,nozip,,82
37.61992200328621,127.07350308770006,서울특별시 노원구 공릉동 598-13,서울특별시 노원구 동일로173가길 36-3,nozip,,82
37.62004592,127.0745976,서울특별시 노원구 공릉동 597-17,서울특별시 노원구 동일로 1005,대정빌딩,,83
37.61990398934389,127.07426076222092,서울특별시 노원구 공릉동 597-16,서울특별시 노원구 동일로175길 6,(우) 01858,,83
37.62011501417725,127.07460503073212,서울특별시 노원구 공릉동 597-35,서울특별시 노원구 동일로 1007,(우) 01858,,83
37.62033838299063,127.07423556602495,서울특별시 노원구 공릉동 597-20,서울특별시 노원구 동일로 1009-9,nozip,,83
37.61974336312983,127.07486053796408,서울특별시 노원구 공릉동 616-4,서울특별시 노원구 동일로 1003,(우) 01849,,83
37.620133422928255,127.07435035889398,서울특별시 노원구 공릉동 597-18,서울특별시 노원구 동일로 1009-3,중앙연립,,83
37.62004592,127.0754076,서울특별시 노원구 공릉동 596-26,서울특별시 노원구 동일로176길 5,윈저네트빌,,84
37.62029538000958,127.07510530604294,서울특별시 노원구 공릉동 596-10,서울특별시 노원구 동일로 1008,GS칼텍스,,84
37.61985490223213,127.07505083117776,서울특별시 노원구 공릉동 599-3,서울특별시 노원구 동일로 1004,nozip,,84
37.62003061296863,127.0750066125604,서울특별시 노원구 공릉동 599-3,서울특별시 노원구 동일로 1006,nozip,,84
37.62022555900845,127.07550928443494,서울특별시 노원구 공릉동 596-28,서울특별시 노원구 동일로176길 11-3,삼주빌라,,84
37.61973785823798,127.07507020255562,서울특별시 노원구 공릉동 616-4,서울특별시 노원구 동일로 1004,(우) 01849,,84
37.62004592,127.0762176,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,85
37.62027175114464,127.07656564294014,서울특별시 노원구 공릉동 592-26,서울특별시 노원구 동일로176길 27,(우) 01848,,85
37.62024600952358,127.07584746489768,서울특별시 노원구 공릉동 593-20,서울특별시 노원구 동일로176길 11-10,(우) 01848,,85
37.61991609641417,127.0763332421843,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,85
37.62007940839935,127.07639143149552,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,85
37.620300407523054,127.07638398819591,서울특별시 노원구 공릉동 592-17,서울특별시 노원구 동일로176길 25,(우) 01848,,85
37.62004592,127.0770276,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,86
37.6198239631394,127.07714770393704,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,86
37.61974038087909,127.07697353125263,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,86
37.62017272676348,127.0770832941244,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,86
37.62020997406169,127.07681895593936,서울특별시 노원구 공릉동 622,서울특별시 노원구 동일로174길 27,(우) 01849,,86
37.6203148081613,127.07727771486309,서울특별시 노원구 공릉동 633-1,서울특별시 노원구 동일로176길 42,노원중앙교회,,86
37.62004592,127.0778376,서울특별시 노원구 공릉동 648-1,서울특별시 노원구 공릉로 107,nozip,,87
37.62015213147058,127.07797130536358,서울특별시 노원구 공릉동 648-1,서울특별시 노원구 공릉로 110,nozip,,87
37.620114809861725,127.07814519727916,서울특별시 노원구 공릉동 644-6,서울특별시 노원구 공릉로 110-1,(우) 01803,,87
37.62013565318102,127.07823863867849,서울특별시 노원구 공릉동 644-5,서울특별시 노원구 공릉로22길 10,(우) 01803,,87
37.62008213558822,127.07808070825348,서울특별시 노원구 공릉동 644-7,서울특별시 노원구 공릉로 110,(우) 01803,,87
37.61986082179418,127.077496101325,서울특별시 노원구 공릉동 633-7,서울특별시 노원구 동일로174길 37-16,JIN빌딩,,87
37.62004592,127.0786476,서울특별시 노원구 공릉동 644-58,서울특별시 노원구 공릉로24길 16,타워빌리지,,88
37.61973343754511,127.07884854018172,서울특별시 노원구 공릉동 644-42,서울특별시 노원구 공릉로 104-13,nozip,,88
37.61975521381521,127.07854092497284,서울특별시 노원구 공릉동 644-39,서울특별시 노원구 공릉로 104-7,(우) 01803,,88
37.62032655697398,127.07886081378632,서울특별시 노원구 공릉동 648-4,서울특별시 노원구 공릉로24길 11,nozip,,88
37.62012059435483,127.07863902882538,서울특별시 노원구 공릉동 644-58,서울특별시 노원구 공릉로24길 16,타워빌리지,,88
37.62027922898571,127.0787702026692,서울특별시 노원구 공릉동 644-50,서울특별시 노원구 공릉로24길 13,(우) 01803,,88
37.62004592,127.0794576,서울특별시 노원구 공릉동 645-15,서울특별시 노원구 공릉로26길 26,(우) 01803,,89
37.62016515984264,127.07980651096165,서울특별시 노원구 공릉동 329-25,서울특별시 노원구 공릉로 126,nozip,,89
37.619867311693625,127.07956913178047,서울특별시 노원구 공릉동 645-12,서울특별시 노원구 공릉로20길 21-6,(우) 01803,,89
37.62032232841818,127.07906516553852,서울특별시 노원구 공릉동 648-5,서울특별시 노원구 공릉로20가길 16,nozip,,89
37.62025997506931,127.0795040905642,서울특별시 노원구 공릉동 329-26,서울특별시 노원구 공릉로20길 21-10,nozip,,89
37.620335329341074,127.07935898216472,서울특별시 노원구 공릉동 329-38,서울특별시 노원구 공릉로20길 21-11,nozip,,89
37.62004592,127.0802676,서울특별시 노원구 공릉동 274-1,서울특별시 노원구 공릉로 126,nozip,,90
37.61981894878234,127.08047427696968,서울특별시 노원구 공릉동 276-1,서울특별시 노원구 공릉로26길 44,nozip,,90
37.62035995847634,127.08023365014576,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,90
37.619841550342855,127.08008713983708,서울특별시 노원구 공릉동 656-1,서울특별시 노원구 공릉로26길 38,nozip,,90
37.61994278133736,127.08019526822132,서울특별시 노원구 공릉동 272-2,서울특별시 노원구 공릉로26길 38,nozip,,90
37.62027434557274,127.08044060202369,서울특별시 노원구 공릉동 747,서울특별시 노원구 노원로1길 121,청수대,,90
37.62004592,127.0810776,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,91
37.6203038844036,127.08133893283916,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,91
37.62030401438854,127.08083492532974,서울특별시 노원구 공릉동 270-47,서울특별시 노원구 노원로1길 121,청수대,,91
37.6198008846216,127.0810568479864,서울특별시 노원구 공릉동 산 191-2,서울특별시 노원구 화랑로 483,산,,91
37.62001935863819,127.08084666542474,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,91
37.62032941137122,127.08128359942356,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,91
37.62004592,127.0818876,서울특별시 노원구 공릉동 산 190-37,서울특별시 노원구 노원로1길 103,산,,92
37.62002775378268,127.08197097841646,서울특별시 노원구 공릉동 산 190-37,서울특별시 노원구 노원로1길 103,산,,92
37.61999314988373,127.08166148202508,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,92
37.620312151201325,127.08212913498782,서울특별시 노원구 공릉동 760,서울특별시 노원구 노원로1길 95,화랑대 디오베이션,,92
37.61998417873967,127.08213296341638,서울특별시 노원구 공릉동 산 190-37,서울특별시 노원구 노원로1길 95,산,,92
37.62021112733133,127.08217186833708,서울특별시 노원구 공릉동 760,서울특별시 노원구 노원로1길 95,화랑대 디오베이션,,92
37.62067592,127.0673076,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62041901685744,127.06708573375924,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62061207286765,127.06733386467567,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62088789877573,127.06743917133868,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62057200445636,127.06721458965022,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62053739196346,127.06764080877764,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,93
37.62067592,127.0681176,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.62063825993889,127.06778913340352,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.62096499975144,127.06828493065365,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.62078949652777,127.06823952654996,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.620933705865056,127.06837389856216,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.62073228076637,127.06805801246917,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,94
37.62067592,127.0689276,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 45,서울한천초등학교,,95
37.62071625760599,127.06922111062124,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,95
37.62094756916408,127.06875289281918,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 57-1,월계3동우체국,,95
37.62072222938876,127.06883302850493,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 45,서울한천초등학교,,95
37.62060975552328,127.06902470670286,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,95
37.62058394053058,127.0688026560058,서울특별시 노원구 월계동 3-7,서울특별시 노원구 마들로 45,서울한천초등학교,,95
37.62067592,127.0697376,서울특별시 노원구 월계동 9-2,서울특별시 노원구 마들로 45,nozip,,96
37.62047021967697,127.0701275740406,서울특별시 노원구 월계동 9-10,서울특별시 노원구 마들로 45,nozip,,96
37.6207132978959,127.07007774905873,서울특별시 노원구 월계동 9-10,서울특별시 노원구 마들로 45,nozip,,96
37.620569864928434,127.06994261529816,서울특별시 노원구 월계동 1-1,서울특별시 노원구 마들로 45,서울한천초등학교,,96
37.62058349844327,127.06957640256496,서울특별시 노원구 월계동 9-2,서울특별시 노원구 마들로 45,nozip,,96
37.62084751741308,127.06996494361202,서울특별시 노원구 월계동 1-1,서울특별시 노원구 마들로 45,서울한천초등학교,,96
37.62067592,127.0705476,서울특별시 노원구 월계동 16-12,서울특별시 노원구 마들로 45,nozip,,97
37.62040603712299,127.07022434506229,서울특별시 노원구 월계동 9-10,서울특별시 노원구 마들로 45,nozip,,97
37.620976755659576,127.07064104608344,서울특별시 노원구 월계동 2-1,서울특별시 노원구 마들로 45,nozip,,97
37.62039951351856,127.07086418805264,서울특별시 노원구 공릉동 694-7,서울특별시 노원구 섬밭로 42,nozip,,97
37.62070683890244,127.0708230031882,서울특별시 노원구 공릉동 694-6,서울특별시 노원구 섬밭로 52,nozip,,97
37.620477097586885,127.07052071496568,서울특별시 노원구 월계동 16-12,서울특별시 노원구 마들로 45,nozip,,97
37.62067592,127.0713576,서울특별시 노원구 공릉동 694-6,서울특별시 노원구 섬밭로 52,nozip,,98
37.62044515574218,127.07104910179469,서울특별시 노원구 공릉동 694-7,서울특별시 노원구 섬밭로 42,nozip,,98
37.62075574152603,127.07132522439586,서울특별시 노원구 공릉동 660-7,서울특별시 노원구 섬밭로 52,nozip,,98
37.6205563436709,127.07111288570624,서울특별시 노원구 공릉동 694-6,서울특별시 노원구 섬밭로 42,nozip,,98
37.62064130515025,127.0714167654786,서울특별시 노원구 공릉동 694-6,서울특별시 노원구 섬밭로 42,nozip,,98
37.6207783615463,127.07097443249626,서울특별시 노원구 공릉동 660-7,서울특별시 노원구 섬밭로 52,nozip,,98
37.62067592,127.0721676,서울특별시 노원구 공릉동 751,서울특별시 노원구 섬밭로 52,대주파크빌,,99
37.62065478354607,127.07185952293756,서울특별시 노원구 공릉동 605-1,서울특별시 노원구 섬밭로 52,nozip,,99
37.620740691073,127.07212983296264,서울특별시 노원구 공릉동 751,서울특별시 노원구 섬밭로 52,대주파크빌,,99
37.62048519368423,127.07199573677782,서울특별시 노원구 공릉동 605-2,서울특별시 노원구 섬밭로 42,nozip,,99
37.620710593680975,127.07227201389844,서울특별시 노원구 공릉동 751,서울특별시 노원구 섬밭로 52,대주파크빌,,99
37.620379701805874,127.07242307091396,서울특별시 노원구 공릉동 604-9,서울특별시 노원구 동일로177길 35-2,(우) 01859,,99
37.62067592,127.0729776,서울특별시 노원구 공릉동 605-4,서울특별시 노원구 동일로177길 29,nozip,,100
37.62066143926364,127.07280651955892,서울특별시 노원구 공릉동 605-3,서울특별시 노원구 동일로177길 29,nozip,,100
37.62073701333509,127.07263788972976,서울특별시 노원구 공릉동 573-16,서울특별시 노원구 동일로177길 32,(우) 01859,,100
37.62078273076119,127.07282407768656,서울특별시 노원구 공릉동 573-15,서울특별시 노원구 동일로173가길 59,트로이카월드,,100
37.62051894945627,127.07325044986568,서울특별시 노원구 공릉동 598-3,서울특별시 노원구 동일로173가길 48,성환타운,,100
37.62079388193786,127.0730956812259,서울특별시 노원구 공릉동 575-39,서울특별시 노원구 동일로177길 22,(우) 01858,,100
37.62067592,127.0737876,서울특별시 노원구 공릉동 599-2,서울특별시 노원구 동일로175길 12-31,nozip,,101
37.62051377311149,127.0734761659448,서울특별시 노원구 공릉동 598-38,서울특별시 노원구 동일로173가길 48,성환타운,,101
37.62041742371616,127.07376670233702,서울특별시 노원구 공릉동 598-39,서울특별시 노원구 동일로175길 12-25,칠성연립,,101
37.620651524940136,127.0739769460817,서울특별시 노원구 공릉동 597-3,서울특별시 노원구 동일로175길 12-20,(우) 01858,,101
37.62045181384849,127.07403981823828,서울특별시 노원구 공릉동 597-29,서울특별시 노원구 동일로175길 12-16,nozip,,101
37.62052349534688,127.0737355114006,서울특별시 노원구 공릉동 598-38,서울특별시 노원구 동일로175길 12-27,칠성연립,,101
37.62067592,127.0745976,서울특별시 노원구 공릉동 599-3,서울특별시 노원구 동일로 1009,nozip,,102
37.6208193243672,127.07448943608097,서울특별시 노원구 공릉동 599-3,서울특별시 노원구 동일로 1015,nozip,,102
37.62071960350036,127.07432216113136,서울특별시 노원구 공릉동 597-34,서울특별시 노원구 동일로 1015,(우) 01858,,102
37.62061530445146,127.07439188680006,서울특별시 노원구 공릉동 597-34,서울특별시 노원구 동일로 1015,(우) 01858,,102
37.62067108854957,127.07467710108956,서울특별시 노원구 공릉동 599-3,서울특별시 노원구 동일로 1014-1,nozip,,102
37.62040457895473,127.0749324834015,서울특별시 노원구 공릉동 596-10,서울특별시 노원구 동일로 1008,GS칼텍스,,102
37.62067592,127.0754076,서울특별시 노원구 공릉동 599-4,서울특별시 노원구 동일로176길 11-13,nozip,,103
37.62088248634449,127.07560557146036,서울특별시 노원구 공릉동 593-7,서울특별시 노원구 동일로176길 11-40,(우) 01848,,103
37.6205403702408,127.0750064383063,서울특별시 노원구 공릉동 596-5,서울특별시 노원구 동일로 1014,(우) 01848,,103
37.62082732886618,127.07552074282891,서울특별시 노원구 공릉동 593-7,서울특별시 노원구 동일로176길 11-38,(우) 01848,,103
37.62053505274428,127.07520293919794,서울특별시 노원구 공릉동 596-23,서울특별시 노원구 동일로176길 5-16,(우) 01848,,103
37.62086537395314,127.0755961586012,서울특별시 노원구 공릉동 593-7,서울특별시 노원구 동일로176길 11-38,(우) 01848,,103
37.62067592,127.0762176,서울특별시 노원구 공릉동 592-20,서울특별시 노원구 동일로176길 23-10,(우) 01848,,104
37.62045248424009,127.07597752255272,서울특별시 노원구 공릉동 593-17,서울특별시 노원구 동일로176길 19-7,(우) 01848,,104
37.62070009785043,127.0759432458808,서울특별시 노원구 공릉동 594,서울특별시 노원구 동일로176길 19-13,nozip,,104
37.62087105990825,127.07653209038332,서울특별시 노원구 공릉동 591-5,서울특별시 노원구 동일로176길 29-14,기성네스빌,,104
37.62075284039271,127.07614263966062,서울특별시 노원구 공릉동 592-16,서울특별시 노원구 동일로176길 19-14,nozip,,104
37.6205686366415,127.07596795878064,서울특별시 노원구 공릉동 593-12,서울특별시 노원구 동일로176길 19-9,(우) 01848,,104
37.62067592,127.0770276,서울특별시 노원구 공릉동 594,서울특별시 노원구 동일로176길 39-7,nozip,,105
37.62064169913497,127.0770086164011,서울특별시 노원구 공릉동 591-14,서울특별시 노원구 동일로176길 39-7,대림연립,,105
37.62043937516303,127.0773114546841,서울특별시 노원구 공릉동 590-3,서울특별시 노원구 동일로176길 41,(우) 01847,,105
37.620919928386456,127.07693181969,서울특별시 노원구 공릉동 591-11,서울특별시 노원구 동일로176길 39-13,대림연립,,105
37.620676544827184,127.07662868026053,서울특별시 노원구 공릉동 591-5,서울특별시 노원구 동일로176길 29-14,기성네스빌,,105
37.62092305706145,127.07706499151348,서울특별시 노원구 공릉동 590-1,서울특별시 노원구 동일로176길 39-12,현대아파트,,105
37.62067592,127.0778376,서울특별시 노원구 공릉동 589-4,서울특별시 노원구 공릉로 115-1,nozip,,106
37.62074570504095,127.0775108948633,서울특별시 노원구 공릉동 590-1,서울특별시 노원구 동일로176길 39-12,현대아파트,,106
37.62073163834273,127.07783487851924,서울특별시 노원구 공릉동 589-4,서울특별시 노원구 공릉로 115-1,nozip,,106
37.620757693796975,127.0779247258162,서울특별시 노원구 공릉동 589-13,서울특별시 노원구 공릉로 115-5,(우) 01847,,106
37.620363511969046,127.07806262461396,서울특별시 노원구 공릉동 644-1,서울특별시 노원구 공릉로 114,(우) 01803,,106
37.62072777415944,127.0780489249744,서울특별시 노원구 공릉동 589-14,서울특별시 노원구 공릉로 115-1,nozip,,106
37.62067592,127.0786476,서울특별시 노원구 공릉동 648-6,서울특별시 노원구 공릉로 120,nozip,,107
37.62076005484584,127.07837172762828,서울특별시 노원구 공릉동 648-1,서울특별시 노원구 공릉로 120,nozip,,107
37.62096574988873,127.07830239509843,서울특별시 노원구 공릉동 648-2,서울특별시 노원구 공릉로 119,nozip,,107
37.62062691493768,127.07898949609384,서울특별시 노원구 공릉동 산 190-4,서울특별시 노원구 공릉로 126,산,,107
37.6206442894201,127.07875659885369,서울특별시 노원구 공릉동 320-2,서울특별시 노원구 공릉로24길 7,nozip,,107
37.620651427877306,127.07899440756546,서울특별시 노원구 공릉동 329-25,서울특별시 노원구 공릉로 126,nozip,,107
37.62067592,127.0794576,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.62085160088034,127.0797843705925,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.62064210109932,127.07964071243892,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.620918079133645,127.07931380935035,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.62066571940696,127.07954606724884,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.62093492223708,127.0795571866267,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,108
37.62067592,127.0802676,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,109
37.62089859724234,127.08002599047124,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,109
37.62042136249226,127.08044116189838,서울특별시 노원구 공릉동 747,서울특별시 노원구 노원로1바길 1,(우) 01825,,109
37.620585836492566,127.08029408485032,서울특별시 노원구 공릉동 747,서울특별시 노원구 노원로1바길 1,(우) 01825,,109
37.62070191879256,127.0801794607865,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,109
37.62086139162414,127.08043188280102,서울특별시 노원구 공릉동 747,서울특별시 노원구 공릉로 126,두산힐스빌아파트,,109
37.62067592,127.0810776,서울특별시 노원구 공릉동 270-2,서울특별시 노원구 노원로1바길 6,nozip,,110
37.62072136194285,127.08113824484325,서울특별시 노원구 공릉동 270-13,서울특별시 노원구 노원로1마길 4,(우) 01826,,110
37.6209632693568,127.08130536215668,서울특별시 노원구 공릉동 270-7,서울특별시 노원구 노원로1라길 17,어반지음,,110
37.62044993348024,127.08138474872048,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,110
37.62098215694102,127.0814597246135,서울특별시 노원구 공릉동 270-27,서울특별시 노원구 노원로1라길 16,(우) 01826,,110
37.62073168880693,127.08072795387216,서울특별시 노원구 공릉동 270-26,서울특별시 노원구 노원로1바길 6,동원교회,,110
37.62067592,127.0818876,서울특별시 노원구 공릉동 270-70,서울특별시 노원구 노원로1길 96,화랑빌A,,111
37.620472177317055,127.08204667462331,서울특별시 노원구 공릉동 760,서울특별시 노원구 노원로1길 96,화랑빌A,,111
37.620811904219245,127.08179147286384,서울특별시 노원구 공릉동 270-55,서울특별시 노원구 노원로1라길 4,(우) 01826,,111
37.62050164342609,127.08154961687876,서울특별시 노원구 공릉동 270-44,서울특별시 노원구 노원로1길 106,(우) 01828,,111
37.620482468778064,127.08181677586556,서울특별시 노원구 공릉동 270-71,서울특별시 노원구 노원로1길 103,선한목자교회,,111
37.620762621582976,127.08206493053387,서울특별시 노원구 공릉동 270-80,서울특별시 노원구 노원로1길 96,화랑빌A,,111
37.62130592,127.0673076,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.62111234850896,127.06765422969204,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.6213308924259,127.06708547499905,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.62150455731695,127.0670543437792,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.62119473283117,127.06715080469912,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.621342202181374,127.06699374055798,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,112
37.62130592,127.0681176,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.62100413238404,127.06798631198994,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.62105965610192,127.06817784461116,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.62154658386436,127.06818331527008,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.621231143431416,127.06794172024046,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.62132151783713,127.06819815653527,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,113
37.62130592,127.0689276,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,114
37.62134749613074,127.06890773998532,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,114
37.62150308638643,127.0688949761916,서울특별시 노원구 월계동 17,서울특별시 노원구 마들로 59,월계미성아파트,,114
